0.44127,0.086972,0.11498
0.44136,0.079345,0.11932
0.44145,0.067736,0.12114
0.44154,0.052945,0.11767
0.44163,0.042246,0.11107
0.44172,0.031652,0.10601
0.44181,0.019217,0.099163
0.4419,0.0077527,0.094182
0.442,0.0036226,0.093059
0.44209,-0.0048286,0.091217
0.44218,-0.016564,0.080472
0.44227,-0.023973,0.069632
0.44236,-0.025308,0.063421
0.44245,-0.022071,0.063981
0.44254,-0.0053692,0.069176
0.44263,0.020806,0.097107
0.44272,0.021451,0.10372
0.44281,0.015526,0.09378
0.4429,0.021492,0.087953
0.44299,0.044303,0.10955
0.44308,0.050542,0.12366
0.44317,0.057138,0.12974
0.44327,0.053303,0.13267
0.44336,0.054409,0.13
0.44345,0.05149,0.12978
0.44354,0.050884,0.12279
0.44363,0.054354,0.12511
0.44372,0.050787,0.12528
0.44381,0.026199,0.10621
0.4439,-0.0019837,0.069616
0.44399,-0.020343,0.038331
0.44408,-0.040199,0.016627
0.44417,-0.079645,-0.022476
0.44426,-0.12126,-0.070018
0.44435,-0.15047,-0.11379
0.44444,-0.14177,-0.13567
0.44454,-0.12549,-0.11602
0.44463,-0.1587,-0.14213
0.44472,-0.194,-0.18818
0.44481,-0.19293,-0.21484
0.4449,-0.15236,-0.18628
0.44499,-0.14593,-0.17395
0.44508,-0.15031,-0.18862
0.44517,-0.16607,-0.2099
0.44526,-0.14067,-0.20887
0.44535,-0.10997,-0.18022
0.44544,-0.10098,-0.17648
0.44553,-0.098334,-0.18487
0.44562,-0.077898,-0.17503
0.44571,-0.061793,-0.16696
0.4458,-0.047199,-0.16589
0.4459,-0.031259,-0.16559
0.44599,-0.011723,-0.15364
0.44608,-0.0010985,-0.14
0.44617,0.0068021,-0.13163
0.44626,0.016754,-0.12423
0.44635,0.034198,-0.10882
0.44644,0.050309,-0.086827
0.44653,0.04766,-0.077492
0.44662,0.058994,-0.064003
0.44671,0.07911,-0.03146
0.4468,0.10041,-0.00048174
0.44689,0.10161,0.015784
0.44698,0.10276,0.018423
0.44707,0.10973,0.03569
0.44717,0.12206,0.062923
0.44726,0.12329,0.084078
0.44735,0.10834,0.081709
0.44744,0.10584,0.077906
0.44753,0.11243,0.095771
0.44762,0.10886,0.11022
0.44771,0.098869,0.11582
0.4478,0.088573,0.11263
0.44789,0.081084,0.11048
0.44798,0.076075,0.11605
0.44807,0.062796,0.11869
0.44816,0.045217,0.11015
0.44825,0.032855,0.10232
0.44834,0.024685,0.096434
0.44844,0.01094,0.091474
0.44853,0.0040502,0.08601
0.44862,-0.00041924,0.088661
0.44871,-0.010828,0.081188
0.4488,-0.015604,0.073545
0.44889,-0.019335,0.065768
0.44898,-0.020135,0.060722
0.44907,-0.023506,0.057554
0.44916,-0.026592,0.046686
0.44925,-0.0060019,0.054731
0.44934,0.021452,0.082029
0.44943,0.022027,0.089204
0.44952,0.0072872,0.075327
0.44961,0.013735,0.069148
0.44971,0.042021,0.093173
0.4498,0.059631,0.11324
0.44989,0.065055,0.12584
0.44998,0.057681,0.12226
0.45007,0.062148,0.12385
0.45016,0.062935,0.12376
0.45025,0.066031,0.12168
0.45034,0.063554,0.12274
0.45043,0.057648,0.12207
0.45052,0.033383,0.10271
0.45061,0.00093192,0.065579
0.4507,-0.019928,0.030806
0.45079,-0.039611,0.0055172
0.45088,-0.070556,-0.027445
0.45098,-0.10691,-0.067753
0.45107,-0.13806,-0.11043
0.45116,-0.1309,-0.13295
0.45125,-0.11076,-0.11291
0.45134,-0.14035,-0.13696
0.45143,-0.18184,-0.18365
0.45152,-0.18913,-0.21462
0.45161,-0.15404,-0.19187
0.4517,-0.14132,-0.17762
0.45179,-0.14542,-0.18456
0.45188,-0.16666,-0.21204
0.45197,-0.1426,-0.21281
0.45206,-0.10813,-0.18021
0.45215,-0.090209,-0.16689
0.45224,-0.086337,-0.17027
0.45234,-0.072447,-0.16902
0.45243,-0.059267,-0.16543
0.45252,-0.04752,-0.16175
0.45261,-0.03346,-0.16124
0.4527,-0.017198,-0.15372
0.45279,-0.0028978,-0.14136
0.45288,0.0023723,-0.12777
0.45297,0.010325,-0.1194
0.45306,0.029826,-0.10424
0.45315,0.050239,-0.082834
0.45324,0.055446,-0.068681
0.45333,0.061594,-0.050847
0.45342,0.072192,-0.027305
0.45351,0.092881,-0.0012429
0.45361,0.098454,0.016939
0.4537,0.098406,0.019205
0.45379,0.099417,0.033948
0.45388,0.11175,0.058688
0.45397,0.11653,0.085682
0.45406,0.10886,0.086186
0.45415,0.1065,0.08492
0.45424,0.1112,0.096562
0.45433,0.10965,0.11362
0.45442,0.097357,0.12008
0.45451,0.084549,0.11299
0.4546,0.074069,0.1064
0.45469,0.068864,0.10801
0.45478,0.054651,0.11215
0.45488,0.035241,0.10551
0.45497,0.024354,0.09573
0.45506,0.023238,0.092343
0.45515,0.013954,0.089332
0.45524,0.0048811,0.086112
0.45533,-0.0032722,0.084507
0.45542,-0.0082484,0.076387
0.45551,-0.012639,0.068966
0.4556,-0.020658,0.056003
0.45569,-0.025988,0.049405
0.45578,-0.02857,0.046171
0.45587,-0.032272,0.039988
0.45596,-0.033676,0.030387
0.45605,-0.012116,0.033183
0.45615,0.018057,0.062861
0.45624,0.024855,0.079352
0.45633,0.012133,0.071003
0.45642,0.014229,0.05734
0.45651,0.04039,0.072746
0.4566,0.062186,0.097155
0.45669,0.067103,0.11145
0.45678,0.066073,0.11694
0.45687,0.070207,0.11877
0.45696,0.074928,0.12219
0.45705,0.073939,0.12129
0.45714,0.075711,0.126
0.45723,0.070855,0.12867
0.45732,0.046619,0.10898
0.45741,0.010694,0.069053
0.45751,-0.016979,0.027757
0.4576,-0.032846,0.0030175
0.45769,-0.0555,-0.020671
0.45778,-0.091024,-0.056206
0.45787,-0.12965,-0.10171
0.45796,-0.12581,-0.12602
0.45805,-0.10198,-0.10657
0.45814,-0.12746,-0.12335
0.45823,-0.17192,-0.17063
0.45832,-0.18762,-0.20315
0.45841,-0.15686,-0.18965
0.4585,-0.13589,-0.16825
0.45859,-0.13878,-0.17453
0.45868,-0.16351,-0.20202
0.45878,-0.14114,-0.20352
0.45887,-0.103,-0.16691
0.45896,-0.081715,-0.14831
0.45905,-0.080813,-0.1557
0.45914,-0.068441,-0.15682
0.45923,-0.062205,-0.15506
0.45932,-0.050499,-0.15297
0.45941,-0.040654,-0.15492
0.4595,-0.020408,-0.14822
0.45959,-0.0077095,-0.13346
0.45968,0.00052953,-0.11952
0.45977,0.0097109,-0.10811
0.45986,0.028823,-0.092112
0.45995,0.049599,-0.071692
0.46005,0.054979,-0.056044
0.46014,0.055628,-0.044135
0.46023,0.061245,-0.025636
0.46032,0.082729,-0.0012439
0.46041,0.091745,0.018703
0.4605,0.089613,0.021225
0.46059,0.090928,0.033176
0.46068,0.10571,0.062341
0.46077,0.11594,0.091124
0.46086,0.10926,0.096127
0.46095,0.10426,0.090522
0.46104,0.10591,0.098601
0.46113,0.1031,0.11157
0.46122,0.090414,0.11911
0.46132,0.073734,0.10883
0.46141,0.0627,0.098695
0.4615,0.06137,0.10154
0.46159,0.052601,0.11108
0.46168,0.036436,0.10913
0.46177,0.026239,0.099825
0.46186,0.024611,0.094114
0.46195,0.015187,0.090737
0.46204,0.0047347,0.084714
0.46213,-0.0059172,0.08057
0.46222,-0.012211,0.071114
0.46231,-0.017019,0.061516
0.4624,-0.020557,0.054281
0.46249,-0.023423,0.051669
0.46259,-0.025533,0.050527
0.46268,-0.026424,0.043768
0.46277,-0.027847,0.035839
0.46286,-0.024403,0.027188
0.46295,-0.0038657,0.0374
0.46304,0.019925,0.06265
0.46313,0.017329,0.069492
0.46322,0.0058548,0.050948
0.46331,0.019416,0.0496
0.4634,0.048971,0.076162
0.46349,0.066622,0.1033
0.46358,0.076523,0.11958
0.46367,0.079007,0.12632
0.46376,0.083319,0.12902
0.46385,0.082455,0.13185
0.46395,0.079576,0.13038
0.46404,0.078843,0.13097
0.46413,0.072771,0.13015
0.46422,0.04619,0.11027
0.46431,0.0096053,0.071982
0.4644,-0.012369,0.036296
0.46449,-0.023685,0.016976
0.46458,-0.043633,-0.0041904
0.46467,-0.086095,-0.039353
0.46476,-0.1199,-0.087133
0.46485,-0.11247,-0.10577
0.46494,-0.097497,-0.093911
0.46503,-0.13288,-0.11675
0.46512,-0.17595,-0.16486
0.46522,-0.18804,-0.19262
0.46531,-0.15611,-0.17852
0.4654,-0.13452,-0.15767
0.46549,-0.13762,-0.15923
0.46558,-0.15819,-0.18493
0.46567,-0.13168,-0.18156
0.46576,-0.094386,-0.14671
0.46585,-0.080492,-0.13331
0.46594,-0.086936,-0.14887
0.46603,-0.079988,-0.15406
0.46612,-0.071846,-0.15345
0.46621,-0.058345,-0.14833
0.4663,-0.040391,-0.14553
0.46639,-0.020758,-0.1333
0.46649,-0.0062854,-0.11674
0.46658,0.0041985,-0.099813
0.46667,0.014982,-0.088455
0.46676,0.030372,-0.076797
0.46685,0.047268,-0.060383
0.46694,0.046672,-0.048659
0.46703,0.042611,-0.041333
0.46712,0.051406,-0.026043
0.46721,0.077763,0.003287
0.4673,0.092365,0.029579
0.46739,0.092185,0.038164
0.46748,0.092977,0.048273
0.46757,0.10871,0.075323
0.46766,0.117,0.10126
0.46776,0.10483,0.10029
0.46785,0.094095,0.086915
0.46794,0.090198,0.090583
0.46803,0.087541,0.10314
0.46812,0.083714,0.11564
0.46821,0.071525,0.11061
0.4683,0.061409,0.10111
0.46839,0.062184,0.10822
0.46848,0.055673,0.12021
0.46857,0.036284,0.11358
0.46866,0.021236,0.093153
0.46875,0.014918,0.084466
0.46884,0.0061022,0.079543
0.46893,-0.0012981,0.078937
0.46902,-0.0094697,0.07435
0.46912,-0.012979,0.067652
0.46921,-0.013721,0.063126
0.4693,-0.014757,0.061615
0.46939,-0.020204,0.057519
0.46948,-0.024734,0.049989
0.46957,-0.028393,0.040617
0.46966,-0.03105,0.030484
0.46975,-0.031948,0.020542
0.46984,-0.019739,0.020708
0.46993,0.0069475,0.04306
0.47002,0.018547,0.064202
0.47011,0.013124,0.058051
0.4702,0.017519,0.051877
0.47029,0.040344,0.068215
0.47039,0.058808,0.09283
0.47048,0.068837,0.10804
0.47057,0.072721,0.11567
0.47066,0.080075,0.12237
0.47075,0.083605,0.1328
0.47084,0.083655,0.13504
0.47093,0.079939,0.13427
0.47102,0.077702,0.13292
0.47111,0.066278,0.13086
0.4712,0.035948,0.10414
0.47129,-0.00097623,0.062461
0.47138,-0.018735,0.024345
0.47147,-0.031396,0.010044
0.47156,-0.066454,-0.020664
0.47166,-0.1023,-0.058435
0.47175,-0.11788,-0.095873
0.47184,-0.095303,-0.090288
0.47193,-0.10598,-0.086541
0.47202,-0.15062,-0.12937
0.47211,-0.18963,-0.17734
0.4722,-0.1759,-0.19287
0.47229,-0.14831,-0.16713
0.47238,-0.1388,-0.16173
0.47247,-0.15586,-0.17235
0.47256,-0.15175,-0.19141
0.47265,-0.10903,-0.15666
0.47274,-0.084267,-0.13164
0.47283,-0.087626,-0.13533
0.47293,-0.089865,-0.15214
0.47302,-0.0816,-0.15155
0.47311,-0.069402,-0.15145
0.4732,-0.052518,-0.14665
0.47329,-0.035672,-0.1434
0.47338,-0.019083,-0.12871
0.47347,-0.0033426,-0.10636
0.47356,0.007676,-0.088704
0.47365,0.016913,-0.080062
0.47374,0.032805,-0.070242
0.47383,0.042911,-0.0527
0.47392,0.040444,-0.045792
0.47401,0.043824,-0.034947
0.4741,0.073307,-0.0067699
0.4742,0.098036,0.032114
0.47429,0.095374,0.040872
0.47438,0.094447,0.049182
0.47447,0.10301,0.069911
0.47456,0.11702,0.098949
0.47465,0.11504,0.1131
0.47474,0.10132,0.10255
0.47483,0.087575,0.093618
0.47492,0.079864,0.090821
0.47501,0.076682,0.10099
0.4751,0.06447,0.097749
0.47519,0.048639,0.085727
0.47528,0.038889,0.078732
0.47537,0.036542,0.088674
0.47546,0.020646,0.087263
0.47556,0.0014601,0.06818
0.47565,-0.0075988,0.051875
0.47574,-0.013999,0.047766
0.47583,-0.019441,0.048305
0.47592,-0.020684,0.049379
0.47601,-0.021346,0.046849
0.4761,-0.021109,0.044496
0.47619,-0.021609,0.04481
0.47628,-0.025433,0.040277
0.47637,-0.031354,0.035371
0.47646,-0.031229,0.026002
0.47655,-0.027027,0.025917
0.47664,-0.025609,0.016386
0.47673,-0.012273,0.020474
0.47683,0.015106,0.037418
0.47692,0.059289,0.082416
0.47701,0.080143,0.11491
0.4771,0.088785,0.12756
0.47719,0.082761,0.12703
0.47728,0.083139,0.12468
0.47737,0.084065,0.13121
0.47746,0.099744,0.14292
0.47755,0.098984,0.15441
0.47764,0.08796,0.14664
0.47773,0.064925,0.13123
0.47782,0.0454,0.10526
0.47791,0.029527,0.08479
0.478,0.029132,0.07916
0.4781,0.010852,0.076383
0.47819,-0.027641,0.037011
0.47828,-0.061983,-0.0090998
0.47837,-0.076939,-0.045829
0.47846,-0.092326,-0.062296
0.47855,-0.12938,-0.095512
0.47864,-0.15812,-0.12873
0.47873,-0.15639,-0.1435
0.47882,-0.1121,-0.11258
0.47891,-0.11306,-0.089869
0.479,-0.1553,-0.13576
0.47909,-0.19686,-0.18397
0.47918,-0.19069,-0.2146
0.47927,-0.15615,-0.18822
0.47937,-0.12691,-0.17141
0.47946,-0.13024,-0.16986
0.47955,-0.12526,-0.19049
0.47964,-0.0794,-0.15272
0.47973,-0.048381,-0.11682
0.47982,-0.051201,-0.1134
0.47991,-0.059137,-0.12898
0.48,-0.051457,-0.13052
0.48009,-0.027486,-0.11964
0.48018,0.0051959,-0.097041
0.48027,0.030046,-0.075896
0.48036,0.041715,-0.058378
0.48045,0.045961,-0.043496
0.48054,0.047594,-0.031646
0.48063,0.042741,-0.030643
0.48073,0.043836,-0.033082
0.48082,0.046934,-0.025256
0.48091,0.055031,-0.014702
0.481,0.06568,0.0079561
0.48109,0.087803,0.034164
0.48118,0.10434,0.068353
0.48127,0.094845,0.07222
0.48136,0.074911,0.061173
0.48145,0.063402,0.059791
0.48154,0.062586,0.070274
0.48163,0.054225,0.076404
0.48172,0.047946,0.067601
0.48181,0.043861,0.069021
0.4819,0.040266,0.070629
0.482,0.035484,0.084704
0.48209,0.015681,0.07279
0.48218,-0.016829,0.043807
0.48227,-0.035695,0.016242
0.48236,-0.035299,0.018975
0.48245,-0.040377,0.019556
0.48254,-0.04684,0.011394
0.48263,-0.04334,0.0055175
0.48272,-0.038267,0.010032
0.48281,-0.037047,0.014037
0.4829,-0.039429,0.015988
0.48299,-0.045312,0.0092369
0.48308,-0.044432,0.0037977
0.48317,-0.031594,0.0079847
0.48327,-0.016253,0.018729
0.48336,-0.006914,0.025576
0.48345,0.0022342,0.029061
0.48354,0.013508,0.039833
0.48363,0.018374,0.043233
0.48372,0.023954,0.044366
0.48381,0.047623,0.061509
0.4839,0.092373,0.104
0.48399,0.13032,0.15437
0.48408,0.14089,0.17399
0.48417,0.13986,0.18297
0.48426,0.12972,0.17655
0.48435,0.14543,0.19246
0.48444,0.18037,0.23756
0.48454,0.17508,0.25702
0.48463,0.14012,0.2297
0.48472,0.10095,0.19343
0.48481,0.060323,0.1457
0.4849,0.02265,0.10021
0.48499,0.0051843,0.073517
0.48508,-0.016886,0.06092
0.48517,-0.056217,0.023263
0.48526,-0.11301,-0.035769
0.48535,-0.16958,-0.11425
0.48544,-0.2186,-0.17957
0.48553,-0.25209,-0.22519
0.48562,-0.29666,-0.26912
0.48571,-0.29753,-0.29813
0.4858,-0.24241,-0.26084
0.4859,-0.15563,-0.18503
0.48599,-0.1559,-0.14735
0.48608,-0.19216,-0.19225
0.48617,-0.21959,-0.219
0.48626,-0.19769,-0.24015
0.48635,-0.12879,-0.1853
0.48644,-0.051985,-0.12452
0.48653,-0.01872,-0.073848
0.48662,0.00024424,-0.075357
0.48671,0.039701,-0.039408
0.4868,0.049095,-0.026187
0.48689,0.022546,-0.049324
0.48698,0.013955,-0.075788
0.48707,0.032758,-0.066416
0.48717,0.071581,-0.046614
0.48726,0.11885,-0.0065711
0.48735,0.13397,0.012334
0.48744,0.1015,-0.0036815
0.48753,0.061093,-0.033467
0.48762,0.04339,-0.037738
0.48771,0.037248,-0.037897
0.4878,0.053297,-0.025725
0.48789,0.077027,0.0042505
0.48798,0.090198,0.030238
0.48807,0.087317,0.046306
0.48816,0.083319,0.057963
0.48825,0.055832,0.051121
0.48834,0.012043,0.015278
0.48844,-0.004228,-0.0063033
0.48853,0.011963,0.013468
0.48862,0.028923,0.037775
0.48871,0.034236,0.052473
0.4888,0.018756,0.039104
0.48889,-0.017871,0.007574
0.48898,-0.051787,-0.027504
0.48907,-0.063198,-0.032053
0.48916,-0.074067,-0.044783
0.48925,-0.076566,-0.060217
0.48934,-0.051388,-0.051275
0.48943,-0.027103,-0.018454
0.48952,-0.033689,-0.014146
0.48961,-0.047645,-0.027401
0.48971,-0.053443,-0.042441
0.4898,-0.049574,-0.043499
0.48989,-0.020395,-0.02154
0.48998,0.025251,0.026111
0.49007,0.054013,0.057704
0.49016,0.07322,0.072004
0.49025,0.086909,0.083647
0.49034,0.083466,0.083048
0.49043,0.074577,0.072249
0.49052,0.080825,0.075849
0.49061,0.096977,0.091623
0.4907,0.11302,0.10477
0.49079,0.14008,0.12433
0.49088,0.17642,0.1645
0.49098,0.20333,0.20186
0.49107,0.21007,0.22989
0.49116,0.20263,0.23003
0.49125,0.18722,0.22807
0.49134,0.17162,0.21709
0.49143,0.17514,0.23495
0.49152,0.17868,0.24621
0.49161,0.16316,0.24921
0.4917,0.1169,0.21056
0.49179,0.040018,0.14948
0.49188,-0.049781,0.050865
0.49197,-0.10538,-0.015206
0.49206,-0.12935,-0.058362
0.49215,-0.14564,-0.066446
0.49224,-0.18518,-0.11421
0.49234,-0.22724,-0.16325
0.49243,-0.29471,-0.26321
0.49252,-0.34035,-0.33283
0.49261,-0.37084,-0.38086
0.4927,-0.39091,-0.40366
0.49279,-0.35379,-0.40308
0.49288,-0.22516,-0.28937
0.49297,-0.10513,-0.16825
0.49306,-0.090747,-0.10978
0.49315,-0.12773,-0.16118
0.49324,-0.13853,-0.17871
0.49333,-0.10704,-0.19348
0.49342,-0.00047837,-0.094289
0.49351,0.099588,0.0043769
0.49361,0.13997,0.070877
0.4937,0.1313,0.04757
0.49379,0.13745,0.045593
0.49388,0.10173,0.014489
0.49397,0.060153,-0.035555
0.49406,0.060258,-0.04659
0.49415,0.081637,-0.030654
0.49424,0.11421,-0.0072459
0.49433,0.1374,0.016097
0.49442,0.10472,-0.0056546
0.49451,0.02352,-0.073438
0.4946,-0.022669,-0.11432
0.49469,-0.016564,-0.091116
0.49478,0.0096306,-0.054311
0.49488,0.05628,0.001814
0.49497,0.072576,0.039853
0.49506,0.047178,0.030496
0.49515,0.013688,0.010701
0.49524,-0.0053123,0.0021765
0.49533,-0.021662,-0.0019742
0.49542,-0.021773,-0.0076889
0.49551,0.013836,0.020034
0.4956,0.038089,0.051813
0.49569,0.029042,0.049468
0.49578,-0.0071476,0.023704
0.49587,-0.051855,-0.031545
0.49596,-0.083168,-0.070103
0.49605,-0.07067,-0.070343
0.49615,-0.03558,-0.024298
0.49624,-0.026184,-0.017469
0.49633,-0.027284,-0.030796
0.49642,-0.029031,-0.040163
0.49651,-0.042738,-0.046333
0.4966,-0.048311,-0.044746
0.49669,-0.025364,-0.026129
0.49678,0.014439,0.005404
0.49687,0.056889,0.041579
0.49696,0.099004,0.088666
0.49705,0.10497,0.10934
0.49714,0.086987,0.098364
0.49723,0.083605,0.09466
0.49732,0.099814,0.10928
0.49741,0.11674,0.12355
0.49751,0.13885,0.14552
0.4976,0.13892,0.15048
0.49769,0.1203,0.13846
0.49778,0.081104,0.10146
0.49787,0.081385,0.091335
0.49796,0.10769,0.1235
0.49805,0.17178,0.19261
0.49814,0.19982,0.25395
0.49823,0.19566,0.2527
0.49832,0.15464,0.23467
0.49841,0.11576,0.19477
0.4985,0.094395,0.19682
0.49859,0.11047,0.20805
0.49868,0.12243,0.24662
0.49878,0.084012,0.21055
0.49887,0.0037631,0.13705
0.49896,-0.086858,0.024113
0.49905,-0.14188,-0.04884
0.49914,-0.16687,-0.090834
0.49923,-0.17686,-0.097251
0.49932,-0.20858,-0.13107
0.49941,-0.25023,-0.20187
0.4995,-0.30597,-0.29621
0.49959,-0.34761,-0.37746
0.49968,-0.37519,-0.41076
0.49977,-0.38781,-0.44024
0.49986,-0.28148,-0.3581
0.49995,-0.12944,-0.20869
0.50005,-0.028012,-0.079047
0.50014,-0.083971,-0.10401
0.50023,-0.11567,-0.16431
0.50032,-0.12468,-0.1836
0.50041,-0.028473,-0.12856
0.5005,0.086662,0.011367
0.50059,0.17134,0.10225
0.50068,0.15169,0.11163
0.50077,0.11191,0.034886
0.50086,0.082673,0.0047502
0.50095,0.044283,-0.043843
0.50104,0.040475,-0.048657
0.50113,0.070069,-0.021468
0.50122,0.094784,0.0081041
0.50132,0.1007,0.0028758
0.50141,0.075963,-0.028851
0.5015,-0.00058331,-0.10406
0.50159,-0.05993,-0.15728
0.50168,-0.035724,-0.11978
0.50177,0.032187,-0.020935
0.50186,0.076463,0.038959
0.50195,0.088897,0.069742
0.50204,0.036935,0.027329
0.50213,-0.0047247,-0.012428
0.50222,-0.015733,-0.015219
0.50231,0.021123,0.034206
0.5024,0.036208,0.069621
0.50249,0.058466,0.079666
0.50259,0.057864,0.080589
0.50268,0.02076,0.03753
0.50277,-0.039933,-0.015183
0.50286,-0.074346,-0.060977
0.50295,-0.070788,-0.065494
0.50304,-0.042117,-0.04329
0.50313,-0.0061793,0.0029069
0.50322,-0.012349,0.0069776
0.50331,-0.060129,-0.052722
0.5034,-0.088945,-0.10564
0.50349,-0.07612,-0.093214
0.50358,-0.039818,-0.042537
0.50367,0.015518,0.02861
0.50376,0.059032,0.069418
0.50385,0.074985,0.081702
0.50395,0.070647,0.073816
0.50404,0.071441,0.081475
0.50413,0.073501,0.089459
0.50422,0.099498,0.12128
0.50431,0.14321,0.1704
0.5044,0.16735,0.19935
0.50449,0.15304,0.18265
0.50458,0.1072,0.137
0.50467,0.063736,0.082539
0.50476,0.043711,0.069736
0.50485,0.063936,0.076052
0.50494,0.13136,0.15211
0.50503,0.19111,0.21636
0.50512,0.21391,0.2792
0.50522,0.16012,0.23141
0.50531,0.12231,0.20585
0.5054,0.088073,0.17477
0.50549,0.11937,0.22164
0.50558,0.15257,0.27359
0.50567,0.18057,0.32259
0.50576,0.089102,0.25712
0.50585,-0.04082,0.1075
0.50594,-0.15271,-0.028484
0.50603,-0.16621,-0.084861
0.50612,-0.14144,-0.056883
0.50621,-0.13164,-0.046219
0.5063,-0.19585,-0.093977
0.50639,-0.2935,-0.24046
0.50649,-0.37796,-0.36997
0.50658,-0.41317,-0.46964
0.50667,-0.3855,-0.43274
0.50676,-0.35886,-0.42366
0.50685,-0.20854,-0.28061
0.50694,-0.08004,-0.15259
0.50703,-0.0084325,-0.041902
0.50712,-0.13562,-0.14903
0.50721,-0.13715,-0.1903
0.5073,-0.11061,-0.1539
0.50739,0.069,-0.020412
0.50748,0.19407,0.15866
0.50757,0.23209,0.19131
0.50766,0.10779,0.10428
0.50776,0.0096634,-0.072394
0.50785,0.0048895,-0.07231
0.50794,0.035824,-0.064848
0.50803,0.1118,0.033996
0.50812,0.11836,0.055113
0.50821,0.064638,0.0033114
0.5083,-0.016317,-0.10871
0.50839,-0.055586,-0.17742
0.50848,-0.085967,-0.20558
0.50857,-0.050828,-0.14978
0.50866,0.039519,-0.016765
0.50875,0.097622,0.089427
0.50884,0.06474,0.060313
0.50893,0.0040943,-0.0013205
0.50902,-0.06224,-0.077765
0.50912,-0.020758,-0.029471
0.50921,0.061191,0.090696
0.5093,0.13887,0.20243
0.50939,0.10272,0.18378
0.50948,0.035326,0.069124
0.50957,-0.039158,-0.01918
0.50966,-0.067407,-0.07386
0.50975,-0.049155,-0.024222
0.50984,-0.018319,0.012291
0.50993,0.0047331,0.036665
0.51002,-0.025582,-0.011905
0.51011,-0.078139,-0.071058
0.5102,-0.13573,-0.13633
0.51029,-0.13812,-0.15549
0.51039,-0.080853,-0.092782
0.51048,-0.0067567,0.0027046
0.51057,0.029854,0.062781
0.51066,0.025639,0.063553
0.51075,-0.0045512,0.0084756
0.51084,0.0011141,-0.0037446
0.51093,0.04748,0.055544
0.51102,0.12388,0.16605
0.51111,0.16029,0.22917
0.5112,0.16126,0.2269
0.51129,0.12036,0.17569
0.51138,0.080727,0.10542
0.51147,0.076924,0.10291
0.51156,0.074076,0.11542
0.51166,0.082881,0.13904
0.51175,0.068307,0.12995
0.51184,0.070823,0.10342
0.51193,0.087511,0.10949
0.51202,0.13683,0.15203
0.51211,0.15788,0.23665
0.5122,0.13504,0.23312
0.51229,0.12937,0.25572
0.51238,0.11559,0.24096
0.51247,0.11855,0.24937
0.51256,0.12267,0.25556
0.51265,0.11029,0.27046
0.51274,-0.00075419,0.19439
0.51283,-0.11397,0.051841
0.51293,-0.1585,-0.025162
0.51302,-0.14671,-0.06247
0.51311,-0.14514,-0.059046
0.5132,-0.19456,-0.11491
0.51329,-0.29946,-0.21586
0.51338,-0.37733,-0.35683
0.51347,-0.40618,-0.43315
0.51356,-0.37042,-0.44288
0.51365,-0.35333,-0.40622
0.51374,-0.23655,-0.33787
0.51383,-0.095264,-0.14912
0.51392,-0.028221,-0.07384
0.51401,-0.10512,-0.084799
0.5141,-0.14524,-0.19977
0.5142,-0.044458,-0.078193
0.51429,0.081181,0.025149
0.51438,0.2053,0.2016
0.51447,0.17388,0.17599
0.51456,0.093033,0.082697
0.51465,-0.025639,-0.075398
0.51474,0.0082041,-0.092882
0.51483,0.056121,-0.010106
0.51492,0.11574,0.03016
0.51501,0.082851,0.046609
0.5151,-0.021563,-0.097936
0.51519,-0.10365,-0.1924
0.51528,-0.099123,-0.24721
0.51537,-0.051162,-0.17403
0.51546,-0.0091572,-0.10276
0.51556,0.035388,0.0036111
0.51565,0.047977,0.044063
0.51574,0.0050769,0.00088054
0.51583,-0.027939,-0.052576
0.51592,-0.02938,-0.040531
0.51601,0.050318,0.051695
0.5161,0.14231,0.20311
0.51619,0.13997,0.22979
0.51628,0.056126,0.13932
0.51637,-0.030304,-0.007126
0.51646,-0.029258,-0.040687
0.51655,-0.004475,0.0053326
0.51664,0.020061,0.059836
0.51673,-0.011426,0.055056
0.51683,-0.058099,-0.042005
0.51692,-0.10276,-0.11023
0.51701,-0.13074,-0.16166
0.5171,-0.11221,-0.11438
0.51719,-0.079436,-0.074552
0.51728,-0.037269,-0.020477
0.51737,-0.036771,-0.0085917
0.51746,-0.04124,-0.019254
0.51755,-0.031531,-0.012075
0.51764,0.0067068,0.010913
0.51773,0.062067,0.08222
0.51782,0.11294,0.16123
0.51791,0.1313,0.21133
0.518,0.12092,0.18919
0.5181,0.1015,0.14934
0.51819,0.094012,0.12652
0.51828,0.11125,0.148
0.51837,0.12766,0.17914
0.51846,0.094752,0.16822
0.51855,0.029897,0.083409
0.51864,-0.013037,0.021136
0.51873,0.02524,0.012804
0.51882,0.13115,0.14077
0.51891,0.20085,0.24649
0.519,0.1783,0.29587
0.51909,0.11436,0.21605
0.51918,0.087798,0.19649
0.51927,0.089345,0.1841
0.51937,0.14618,0.27507
0.51946,0.16925,0.32753
0.51955,0.12223,0.32565
0.51964,-0.060307,0.14791
0.51973,-0.17426,-0.02458
0.51982,-0.18459,-0.086906
0.51991,-0.11051,-0.045361
0.52,-0.12414,-0.027218
0.52009,-0.21125,-0.10992
0.52018,-0.36106,-0.27626
0.52027,-0.44162,-0.45214
0.52036,-0.4206,-0.50263
0.52045,-0.34709,-0.42902
0.52054,-0.30034,-0.36591
0.52063,-0.13974,-0.20195
